"","X","Data.Measurement.Year","Census.Tract.Code","prop.change.population.under.18","prop.change.population.young.adult","prop.change.population.middle.aged","prop.change.population.older.adulthood","prop.change.population.race.White","prop.change.population.race.Black","prop.change.population.race.Native","prop.change.population.race.Islander","prop.change.population.race.Other","prop.change.population.race.Latino","prop.change.households.Nonfamily","prop.change.housing.Owner.Occupied","prop.change.population.Owner.Occupied","prop.change.population.Renter.Occupied","prop.change.housing.householder.race.White","prop.change.housing.householder.race.Black","prop.change.housing.householder.race.Native","prop.change.housing.householder.race.Islander","prop.change.housing.householder.race.Other","prop.change.housing.owner.occupied.householder.race.White","prop.change.housing.owner.occupied.householder.race.Black","prop.change.housing.owner.occupied.householder.race.Native","prop.change.housing.owner.occupied.householder.race.Islander","prop.change.housing.owner.occupied.householder.race.Other","prop.change.housing.renter.occupied.householder.race.White","prop.change.housing.renter.occupied.householder.race.Black","prop.change.housing.renter.occupied.householder.race.Native","prop.change.housing.renter.occupied.householder.race.Islander","prop.change.housing.renter.occupied.householder.race.Other","prop.change.household.size.renter.occupied","prop.change.household.size.owner.occupied","prop.change.household.size"
"780",364,"2000-2010",26807,-0.043759204712813,-0.0452188257255301,-0.17745799923635,0.38923867157067,-0.171776917129974,1.26779273522479,-0.431736827033219,0.501341910198517,9.9106529209622,0.250101927893296,0.103571384101571,-0.0196143414504506,-0.0373564983006189,0.105583792323714,-0.136887120673224,1.50947000835202,-0.237020780467732,0.435901875447613,0.0414666346615457,-0.0492535542861315,0.670630372492837,-0.273638968481375,0.494952355567402,2.92234957020057,-0.348416687264837,1.78000201766902,-0.231441048034935,0.309396732977519,-0.385152838427948,0.0342968230617305,-0.0416844260266513,-0.0237633788601942
"482",365,"1990-2000",26809,0.16094774171474,-0.239441271208387,0.353914115471543,0.267729303123049,-0.484367831460508,2.18795090434548,0.813576315168672,1.45939830984074,0.0992493175614194,3.47063119582396,-0.08289721926011,0.312178792022255,0.208689676300588,-0.0715431383902722,-0.402660328198565,2.46691533134848,1.05289421157685,2.15179640718563,2.47784431137725,-0.132735155967722,2.58913043478261,-1,2.72717391304348,0.242391304347826,-0.524384601210665,2.70874088478367,1.51838842975207,1.96280991735537,3.10235219326128,0.0984952511298777,-0.00532358244840706,0.0811218730954339
"781",366,"2000-2010",26809,0.0986632184157915,-0.07681095855687,-0.0488467729487774,0.122463029412925,-0.566172981181566,0.234351883389789,-0.839764125535112,-0.201896255436307,-1,2.2586530941013,-0.20613322658373,-0.14134944975645,-0.256946197871429,0.109415961889952,-0.414524742584909,0.426806619487437,-0.708846194079292,-0.189287247306993,3.22779589014029,-0.136863322326981,0.744103849367007,Inf,0.280980228348649,2.45864661654135,-0.55927459550648,0.34912202867417,-0.778955060284984,-0.354134316770186,3.09178743961353,0.188442042535202,-0.0267302946545181,0.127771810205922
"483",367,"1990-2000",26810,0.0719130230016909,-0.143877127856865,0.0319286686022415,0.284388803468224,-0.386287630119055,2.69026845230821,-0.424806497800722,2.84514121853823,0.271480373282614,2.53758652243953,0.0184129453241281,0.0279435586447531,-0.0351442163341511,0.036085276967658,-0.328664288350649,2.60384562692942,-0.0158363525403827,2.19351061114447,3.92081823729809,-0.159457870644702,2.66068605655024,-0.0425898005945535,3.36818403478735,2.82964079762179,-0.488828507223138,2.65314667351762,0.00636046897857939,1.62263637370175,4.28339246213754,0.0905564638315712,-0.0462630910981539,0.0191470299129908
"782",368,"2000-2010",26810,0.0712517894657529,-0.0693955426596846,-0.10047658303681,0.251021022215044,-0.390677105213122,0.286785548758298,-0.0511284976955344,0.76979646367684,2.18151033125615,0.736766509333067,-0.0921809376141721,0.0609198522110899,-0.000361704636730142,-0.00315532454831904,-0.271399200417535,0.301598017542609,-0.241965315315315,0.774982038642416,0.982552252252252,-0.174678248676817,0.505115384615385,-0.685930979133226,0.972611589964599,2.84734550561798,-0.470704010188231,0.306524957979476,0.039322248931624,0.585350956879845,0.666964905753968,0.15308831345905,0.0214076848383965,0.0888949843260186
"484",369,"1990-2000",26811,-0.143747510587806,-0.131766145926818,0.10037452174306,0.7960501742416,-0.193195811830161,3.33082414926441,-0.25440426030666,2.171267212829,1.40247516123409,0.372842949276625,0.218042288570192,0.0510895323286663,0.0206315644449317,-0.130857019461003,-0.127910876534158,2.40348786087636,0.49355185384202,1.80040972595379,0.49355185384202,-0.109405428838202,2.49149159663866,-0.289522058823529,1.54587928921569,0.515686274509804,-0.268757443429932,2.95480349344978,Inf,Inf,0.34061135371179,0.118080724148295,-0.0725641916306331,-0.0493661026345415
"783",370,"2000-2010",26811,0.0398626900681112,0.00999699519347978,-0.268287989635896,0.6511887835944,-0.384860533793634,1.1511187070829,0.401968467443605,0.975814942698175,0.740374649240337,1.66494868164927,0.135283361062398,-0.0696550574904183,-0.114702777891896,0.687161755288744,-0.233544170899995,1.17608341872099,0.0543909348441926,1.37823733081523,1.46024551463645,-0.162711046792089,0.932816537467701,0.133333333333333,1.05581395348837,1.55,-0.561873767258383,1.00636245110821,-0.295384615384615,7.27923076923077,1.11384615384615,0.141579536967886,-0.0163477537437605,0.0311763617048674
"485",371,"1990-2000",26812,0.276633927296384,-0.114914743238466,0.0697162236629448,-0.288739868260656,-0.165943173914248,1.88965076242007,1.44294146581407,10.982046237088,Inf,0.900065584522053,-0.252404546779365,0.0699583718778908,0.0830492257546874,-0.761604303637863,-0.116753084212408,1.9813829787234,Inf,14.7659574468085,0.0106382978723405,-0.117248080404757,1.64476386036961,Inf,13.3572895277207,Inf,-0.131782945736434,Inf,NA,Inf,-1,-0.128725843432689,0.16631157149312,0.150090714167904
"784",372,"2000-2010",26812,0.0303193575427111,-0.315461043779166,0.0261298935738105,0.945296056285873,-0.285889138307041,2.23677758726019,-0.569815113603301,0.795082176439818,1.68865553997937,1.25847065358267,0.00480412275284074,-0.0652603333064555,-0.0752598921994754,3.08232152503259,-0.185361857077833,2.03046106435937,-0.190962883270576,0.949986896732459,2.55976331360947,-0.174878798218249,1.78203283683142,-0.258124576844956,0.973996008979795,2.46208530805687,-0.273554256010396,2.43664717348928,Inf,0.844054580896686,Inf,0.360541705140043,0.0572007076543531,0.0679610589673278
"486",373,"1990-2000",26814,-0.128955624941681,-0.186756007367333,0.11251044920586,1.07401690941925,-0.21323052277069,4.66434055839342,-0.103249153064367,2.36848308189995,3.15337234370188,0.766733011873187,0.333064511939825,0.0179640786448806,0.0124167154487326,-0.334756463593513,-0.134004369420966,3.48315996301433,0.38705501618123,1.8505892563123,-0.256934812760055,-0.131744954121658,3.78047171135757,0.362577565632458,1.86672163159037,-0.391706443914081,-0.219362745098039,2.56862745098039,NA,0.529411764705882,Inf,-0.0201395812562314,-0.0594198224664318,-0.0566776768590336
"785",374,"2000-2010",26814,-0.0384183587106342,0.0629389829389829,-0.216567499830658,0.607018380763555,-0.337445218238802,1.02235184434932,0.689152611257875,0.62976833976834,0.88050193050193,2.20235182550972,0.142985246108363,-0.0690057823837517,-0.0993212322049605,3.33012931298646,-0.204080476483629,1.09674070228781,0.333173537871524,0.688144540841381,5.0486577181208,-0.16402850384941,0.827381918778074,-0.0453406242879926,0.663778788535124,5.45986177565125,-0.546441015430562,1.17979094076655,Inf,3.14634146341463,0.990243902439024,0.390011614401858,-0.0109585502311082,0.0218545246469278
"487",375,"1990-2000",26815,-0.0453811387090162,-0.334033549120581,0.415905591269589,0.355267899942967,-0.152865182947047,2.86737870405036,-0.160200200989182,1.25922612596636,0.642549606888806,0.905641968165368,0.0943143812709029,0.0259639299717379,0.0259363342524502,-0.181658320853613,-0.112238427393786,1.66529457164909,0.560758082497213,1.41506776975885,8.36454849498328,-0.116619945149699,3.67116364060495,-0.0872438863185723,1.39383207173054,5.38929279576999,-0.0924220221896587,0.160789388547396,4.3202846975089,1.12811387900356,Inf,-0.0760383315298028,-0.00556407766385072,-0.0062495177841215
"786",376,"2000-2010",26815,-0.127963277049463,0.0442430129414737,-0.154806390570662,0.708269692203773,-0.275244521332693,1.27187860968182,0.162474803005314,0.561679745329374,0.337283044058745,2.53947551959827,0.164797246290266,-0.0533334754706523,-0.0784559989209625,0.636587333489655,-0.184331797235023,1.42991032507162,0.653456221198157,0.567690209724443,1.58352534562212,-0.133955777661241,0.869574231643197,1.61991341991342,0.452889636342874,1.96299732014018,-0.384014778325123,2.74666666666667,-0.357714285714286,2.81357142857143,0.605714285714286,0.262253739040743,-0.0418267801080301,-0.0177719895812464
"488",377,"1990-2000",26816,-0.138965578328126,-0.148343550337856,0.10457472733475,0.720856173623285,-0.196587075074732,2.43379988738233,-0.391939338688218,1.76460669258195,4.4806534272902,0.788978471964665,0.241954559601618,0.0408242615516389,0.0353005841500826,-0.180808793413712,-0.134245571546116,1.81460818004178,-0.137581699346405,1.34871366986511,2.74535947712418,-0.117118233276291,2.05685945037671,-0.368692070030896,1.2022369650085,2.3143666323378,-0.244688385269122,1.78604815864023,0.797450424929179,2.59490084985836,4.9915014164306,-0.0720972734052521,-0.0756418971139538,-0.069310903895592
"787",378,"2000-2010",26816,0.100698099116711,-0.0278515735431035,-0.22884642972838,0.452036884520896,-0.378614868600494,0.930228604108382,0.662141297982218,1.00452249948275,-0.57807182435836,2.1155485724969,-0.00682998419507787,-0.0990564083811961,-0.139626234272289,0.926516626023558,-0.253436839195607,1.06076598386717,0.667327125024767,1.08415890628096,1.62464413460837,-0.175913817984281,0.766525166767738,1.06094602789569,1.1316070345664,1.52360738109677,-0.498686565203829,0.934772603656751,-0.0843060959792478,1.23200389105058,1.33501945525292,0.297423087546215,-0.000998056239413068,0.0430602553702022
"489",379,"1990-2000",26818,-0.0613286645389826,-0.250399301012996,0.197094511973549,0.462792811371048,-0.272417404118423,4.51274106824825,0.776732192491879,1.67906176667339,0.154875925119721,3.50360217394357,0.216587014076682,0.015151602728984,-0.0183817946086819,0.0594780109941856,-0.198656429942418,3.78016502109118,0.550996285038838,1.33290350311627,2.75059101654846,-0.115894766952398,2.84045166402536,-0.0277337559429476,1.7826930433357,2.88906497622821,-0.461350489906741,4.58319579894974,2.0906976744186,0.442325581395349,2.0906976744186,0.0542613058512441,-0.0794387042288765,-0.0488778393941278
"788",380,"2000-2010",26818,0.0504622646158638,0.0305656766195634,-0.184746184217455,0.227729132174827,-0.313700037696803,0.661882342597433,-0.329245145276683,0.340882835750631,0.788679612595513,1.70767952384633,0.0787481475533103,-0.0491640476565682,-0.0615189586274616,0.230664627522019,-0.19533041484261,0.747894053216459,0.635340269486611,0.37357483042286,0.782166485632468,-0.141526510607727,1.0567052887728,1.89347442680776,0.488302416013259,0.460648148148148,-0.34909698298361,0.442140296979007,-0.383512544802867,0.0568356374807988,2.39068100358423,0.121445128613587,0.014926333397671,0.0393788107804786
"490",381,"1990-2000",26819,0.0535036648560765,-0.0979568927180076,0.107105991105637,0.0686962919750133,-0.381693913819832,2.35390707747759,-0.430144468574998,1.4099051009766,0.171369703484726,2.71684617451884,-0.0283078091663595,-0.0159546200925511,-0.0132797079020285,-0.00182054101823019,-0.328096418935328,2.21604178069695,-0.136484478849011,1.7298232604128,0.859879584017515,-0.196363341180291,3.37070446735395,-0.0549828178694158,1.52004581901489,Inf,-0.35484118852459,2.15208333333333,-0.144230769230769,1.87883771929825,0.776909722222222,0.0529694955691887,0.0348521488269484,0.0467893695607027
"789",382,"2000-2010",26819,0.224187040966048,-0.168872588649025,-0.0355862019082982,0.23155487651989,-0.554389046345455,0.575483985006862,-0.517433674225582,0.330804028843737,0.447698977323255,1.40155085762022,-0.139803051583248,0.340322020155218,0.19280962104015,-0.0595837971023678,-0.445399876275015,0.634923760414487,0.0766480710300936,0.353500432152118,2.65462206332993,-0.332834928229665,1.38956420535368,1.08851674641148,0.435855263157895,3.87320574162679,-0.49953650589693,0.633613445378151,-0.0025974025974026,0.115738498789346,2.77278373800113,0.130293832922569,-0.00322575424931076,0.124858240295105
"491",383,"1990-2000",26820,0.0117360432219705,-0.348764620040801,0.44962439931416,0.400716668600607,-0.104097688095929,1.77404670480257,0.087507581516525,1.20875507915977,Inf,0.280105232389703,0.160462709156769,0.0170014388508842,0.0159540857804872,-0.389063527894399,-0.0784316245304798,1.68200043064516,-0.182389315525877,1.5481091792554,0.589798553144129,-0.078213144981754,1.52494505381115,-0.19605749486653,1.50551187236718,0.563221537759525,-0.0547945205479452,Inf,NA,NA,NA,0.0366019513156597,0.0230152617920658,0.0231614629882579
"790",384,"2000-2010",26820,-0.00263364266057861,-0.153208026353805,-0.0595323331828967,0.759194868674134,-0.192680330024832,1.999540189683,0.0106235209949921,0.51447202349877,1.21073895217655,0.534884472511144,0.017256807466564,-0.0553973486076588,-0.0436864787499602,1.65265607686604,-0.145736601320304,2.43770996640538,0.182236842105263,0.538621281464531,0.0696428571428572,-0.142424264107723,2.32825052351037,0.182038834951456,0.55992848806893,0.072774740964347,-0.226048049800603,2.12332214765101,Inf,Inf,Inf,-0.155510420346167,0.0450834100381894,0.0303693257119151
"492",385,"1990-2000",26822,-0.126348175932754,-0.327232563741156,0.173964244742571,0.670178915242165,-0.0894933380127904,3.31995448922119,5.07890905561487,1.76536901011326,Inf,0.456021861850945,1.02947061636855,-0.0953131855776257,-0.0681309925833384,5.42060263996781,-0.0649748386673196,2.24083868238372,1.3218484860333,1.26865618907962,0.865250666604158,-0.0494077758523926,1.49330102570718,1.05317327412648,1.13170767403203,0.374509304854547,-0.214384155989995,Inf,Inf,Inf,Inf,-0.160824091150877,-0.0575361578244924,-0.0887276152089738
"791",386,"2000-2010",26822,-0.213864961659268,0.013551859375298,-0.153231439335233,0.700644317518268,-0.124520994722331,1.02400166956279,-0.15042219143743,0.80363029294234,2.26237878488027,0.344715241691611,0.278584936875086,-0.0264837110881168,-0.0408145550885572,0.517994182282107,-0.0769917494718906,0.895691079487676,-0.0587118822292323,0.709152171197962,0.0981694707325622,-0.0591965283483912,0.724398882936193,0.2086188599151,0.724229923610019,0.08775697392359,-0.184949984886707,0.968134057971014,-1,0.548695652173913,-0.0320652173913043,0.142948820792556,-0.0908858906737172,-0.0770221013287275
"493",387,"1990-2000",26823,0.0162376554181735,-0.287212975773857,0.157259965337622,0.349818003458867,-0.16570634777823,6.27723506574235,0.614820032488002,4.36602135879473,Inf,0.285633962048244,0.513837933850137,0.00642248303191906,0.00851863979924851,-0.780883199576721,-0.123348963830715,3.79524287753883,-0.401247892295479,7.01412376886659,-0.330587705671964,-0.123762849235364,3.76464204485259,-0.405068827655024,6.96298165430831,-0.334859558868971,0,NA,NA,NA,NA,-0.491307333646583,0.0163340468803243,0.00924876510065734
"792",388,"2000-2010",26823,-0.18785577464399,-0.114059647254852,-0.0388192446741223,0.900196141252885,-0.196161904023325,1.09096227635513,0.249628536601014,0.656217696473112,-0.166914308932658,0.351307325574296,0.276073486581853,-0.0279887522051333,-0.0337418854136655,9.47091459174675,-0.131164953408251,0.786231441915354,-0.444139314369074,0.67834197939874,1.22344274252371,-0.124921434612092,0.688087986964268,-0.428133484162896,0.705483172173266,1.09684389140271,-0.4,Inf,NA,Inf,Inf,0.530469897209985,-0.0374679717853786,-0.0298583825734345
"494",389,"1990-2000",26903,-0.130121860139905,-0.246033198877791,0.395871479302236,0.40540310953155,-0.0233063414674241,3.83387056781552,-0.346005746707312,1.21789355464477,3.83387056781552,0.242995288866849,0.241528386118598,0.0224904677992743,0.0696966554256507,-0.178070589621439,-0.0260816227797361,3.75117924528302,-0.185512129380054,3.97742587601078,2.6199460916442,-0.0146443222077195,2.24529569892473,-0.367799539170507,1.65524193548387,-0.11491935483871,-0.0487275805512936,8.45121951219512,0.260162601626016,Inf,Inf,-0.196478766649369,-0.0197114766739494,-0.065227343138675
"793",390,"2000-2010",26903,-0.148520845742346,-0.0922682323756537,-0.0647767292461829,0.762354404241626,-0.0624553447213611,1.54353552216657,-0.414531465485955,1.61423495814147,-0.0381588361554974,1.32444947929088,0.172630271059716,-0.0435469401142152,-0.0438056531643691,0.140368512295307,-0.0353151624681886,1.53588516746411,-0.211057947900053,1.2592431491953,0.55322966507177,-0.0219214782305452,0.940301046007314,-0.257623947614593,1.3199251637044,3.63985032740879,-0.0574712643678162,2.01890547263682,-0.18407960199005,1.12139303482587,-0.456053067993366,-0.0351890184115916,-0.0762783259233246,-0.0768670947516119
"495",391,"1990-2000",26906,-0.106352050263115,-0.348991132334289,0.39792275084588,0.630821839332125,-0.0161569773988845,1.85914318487557,0.0547291314911667,0.366567407019528,0.302900691842029,0.546532528527938,0.503176795132785,0.0225015739509209,0.0199465927920375,-0.390507472968813,-0.0121588462354003,0.382443136039665,0.152035946699721,0.612850325379609,0.036832352029749,-0.0130155800046706,0.577357303370786,0.0515715355805244,0.577357303370787,0.18301797752809,0.00396039603960395,-1,1.6,NA,-1,-0.0877966101694916,-0.0753417956795408,-0.0731268478003903
"794",392,"2000-2010",26906,-0.201579067500749,0.118782515186573,-0.120945143677706,0.792673698800921,-0.0839405492488057,5.18848532296514,-0.00735805093406364,0.847453774363038,-0.517859624739402,0.822886898245547,0.250899820595355,-0.0404580712833506,-0.0606501336676142,1.97669275160891,-0.0480398729126405,6.74827122550903,-0.0259316173645794,1.39089512101421,-0.508046271396252,-0.0365767265604143,4.92164385455551,0.153566984653671,1.12256325176275,-0.589842849900917,-0.193376068376068,Inf,-0.791666666666667,Inf,Inf,0.272141706924316,-0.103941595363123,-0.085064128663196
"496",393,"1990-2000",26907,0.225386424731183,-0.347336834208552,0.253855662820815,-0.137466706126073,-0.0465805149571954,14.2016129032258,-0.766129032258065,3.63844086021505,Inf,-0.214861751152074,0.173033307252721,0.0537584188999535,-0.0104856710829493,0.0789509352127948,-0.027588766547074,2.94160583941606,NA,1.14996682149967,-0.522229595222296,-0.0104058126897696,0.813586097946287,NA,0.738020010531859,-0.546603475513428,-0.116528354080221,6.57261410788382,NA,Inf,NA,0.397433662261585,-0.0417882390320103,0.0205628173062199
"795",394,"2000-2010",26907,-0.140207745944374,-0.296257780242805,0.105506907341608,0.848237091488389,-0.0278258275078755,0.234409886656143,3.41301534479571,0.227148652028754,1.40709927897948,0.9632370005861,0.0310982607927961,0.0150193703172012,0.0140167629992686,-0.0967897058838387,-0.0252565645687498,0.184301521438451,Inf,0.592227601045028,2.12655601659751,-0.0178597899755109,1.50273722627737,Inf,0.104887337353221,0.925182481751825,-0.0827129443326626,-0.185352112676056,Inf,3.66725352112676,Inf,-0.0447548680058493,-0.0273833573555148,-0.0263794860595473
